PDCD2L	0.0433455175082
AA965181	0.0567720779226
TC600666	0.462140252768
A_43_P17936	-0.136795748055
AA956971	0.157732579469
L38931	0.265135493359
AI101373	0.140767170989
BQ206970	-0.478736669939
BG380804	-0.10259857123
A_44_P405800	-0.198985009661
TC604812	0.0913378557238
A_44_P400839	-0.030407230533
ENSRNOT00000048543	0.0784367020078
A_44_P976258	-0.0031153069184
BQ207009	0.14151711949
LOC684642	-0.387810462267
PALM	0.0775979871862
ENSRNOT00000047649	0.00872017990372
TC587593	0.225302909872
AI454611	0.0513420309567
AA849119	-0.00335579764583
A_44_P899333	0.302061454387
MORC2	0.217381150382
MORC3	-0.168047157795
MORC1	0.22508891818
MORC4	0.115602988305
MLXIPL	0.145160819347
BQ193132	0.365827836951
OLR3	0.0532069808956
AA818199	0.0923599542867
XM_236459	0.0991082743276
AI176265	0.320276036136
A_44_P824441	-0.147663930834
XM_235811	0.151703129842
ENSRNOT00000002214	0.0519894155506
TC582415	0.139474454947
TC582414	-0.144145355258
ENSRNOT00000068085	0.118399272686
ENSRNOT00000011063	0.202438481614
RABL5	-0.0690721162314
ENSRNOT00000011067	-0.348568487922
BE114208	-0.0738712890872
AA925226	0.0226635001144
BF544309	0.171354931914
AI136738	-0.327773861586
YEATS2	-0.0614488264875
BE109381	-0.0369475248552
A_44_P667458	-0.037030901715
CYP2W1	-0.132150798719
AI071115	0.288263356449
YEATS4	-0.042113688652
PITRM1	0.0531409026015
VWF	-0.104151498474
DV728750	0.530663909595
FAM50A	0.0579823322313
AI234128	-0.234156055874
BE095847	0.13481993932
M91234	-0.083469373852
AI408713	0.0168661980266
TC586244	0.257071653578
MGC112692	-0.0568964187156
ENSRNOT00000030288	0.0670152829642
AI102773	-0.316280445172
BM389417	0.388650730024
A_44_P939162	0.2527873298
TC589432	0.246358782872
BM986667	-0.157320805702
BM986662	0.0189725011497
TC589434	-0.0551829906182
TC589435	0.260042409763
AABR03102812	0.0287189696699
AA997487	-0.113873194209
ENSRNOT00000065485	0.178449987752
CA507405	-0.0135811941561
AI236945	0.0874301537641
CB546173	-0.0464956835826
A_44_P163918	0.30597578183
ENSRNOT00000025424	-0.0110392061723
AI237090	-0.152464968884
AI233530	0.0746869915888
RGD1563441	0.300606157201
NGLY1	0.387100457908
BF567892	0.373783688396
SLC16A10	0.120831367962
TC591313	-0.0121247888009
TC591314	0.104930296765
PCDH18	0.520099550803
CRLS1	0.260868164167
TC574188	-0.0108235064898
AB006883	0.233522142659
AB006881	-0.965309600478
RFXAP	0.0257285566785
ENSRNOT00000024825	0.33091403129
OLR728	0.130743094392
OLR729	0.0318861497424
BF396589	0.20007200205
OLR1378	-0.123006380956
OLR724	0.221047617911
OLR1376	-0.0513394539044
OLR1375	-0.622085606794
OLR727	-0.314397420482
OLR720	0.305709047574
OLR721	0.143565163072
OLR722	0.152599197645
OLR1370	0.061009705583
CB580834	-0.121596302554
TC593894	0.12895033458
INTS12	-0.0475209358698
INTS10	-0.133895770559
TAF6L	-0.183278564714
TC589299	0.324676046435
TC589296	0.048098600044
CRELD1	-0.17688123023
DY309796	-0.0052108571386
TC589290	0.192481774099
AA800287	0.156472615264
GLYCAM1	-0.391451593514
TC600905	-0.0638490360773
PRL3C1	0.0470480501713
A_44_P810585	0.330656438152
ZFP563	0.0708816310682
TC588748	-0.108685179274
ZFP569	-0.015215748484
S82585	0.0688445043745
BF283693	-0.215793183182
BF283697	0.305018924797
A_44_P405074	0.797228986612
RGD1565310	0.519129564443
BI279526	-0.113278803707
SYAP1	0.415190028263
CCR1L1	0.193030032188
PIAS2	-0.110744753282
PIAS3	0.0783635857912
TSGA10	-0.244260034923
PIAS1	0.03409519232
PIAS4	0.0240782654127
LOC685226	0.00980910864434
ENSRNOT00000007369	-0.088497499423
BF396321	0.146192391083
PTBP1	-0.116123623865
CA506315	-0.124885616773
LOC681271	0.157962359291
BI303667	-0.037783562376
ENSRNOT00000068509	0.0226905039979
TK2	0.0754117143611
BI303661	0.0845791415555
TK1	0.174832941776
TC595121	0.111729027972
XM_220134	0.389451831816
AI230049	0.401578768834
ENSRNOT00000068507	-0.230981237681
ITPK1	-0.0633113080152
CA509805	0.162307716385
PPP4C	-0.0183765172141
LOH12CR1	-0.127744453306
CHCHD1	0.214480109378
AY387068	0.146115393011
A_44_P161424	0.0888095245814
H1FNT	-0.117778144425
DV728037	0.398177027243
AW920871	-0.370658727005
AW920874	0.0753169600669
B9D2	0.0337006838617
CNBP	0.0020942603449
TKT	-0.245246646817
AI058307	-0.119900065221
TC583734	-0.0951193305892
LMO2	-0.57153154635
ENSRNOT00000067220	-0.0263651656519
AW435329	0.0469030631262
APOOL	-0.0530058837307
LAGE3	-0.0199262486229
ENSRNOT00000037399	0.141056578578
AI412070	0.0733571680299
A_44_P405746	-0.015100026053
BQ210985	0.350264054355
OLR473	0.240523888336
DDAH2	0.417938670323
NDEL1	-0.0679153170603
CF106921	-0.0846806808739
LSM6	0.160567816901
AW914691	-0.313646397641
PGF	-0.0589151829984
A_44_P311693	-0.217511479374
A_44_P959872	0.0432776881732
A_44_P959875	0.160591113207
A_44_P651694	0.0242812377672
A_44_P293275	0.0718895159862
TC593207	0.0254039924705
A_44_P276580	0.106686478048
AI178815	0.0542472943923
BI290760	0.15962026723
ZMYND17	0.227406390759
AI178819	-0.159960013187
CB586732	0.17750038414
CA506720	0.0447321973147
MAGT1	-0.153442263781
A_44_P713474	-0.0389137221382
BF404398	-0.0325993066237
SESTD1	0.0397892060052
ENSRNOT00000060992	-0.0741617598611
A_44_P965173	0.47077998036
AW252891	-0.523388343619
BQ205218	-0.149299125146
RABGGTB	0.0606727398262
TC590707	-0.337074522761
AI712911	0.144272529125
DV729077	-0.357406307423
DOK1	-0.293412797768
DV729072	-0.320993292092
DY315912	-0.677218166665
MYCN	0.0340819994179
BQ781225	0.0692976547391
A_44_P667713	0.249394119492
YDJC	0.179514303672
ALDH2	0.185727435279
BC108295	-0.0610174453274
MYCS	-0.139065869371
AI112095	-0.265846221565
ENSRNOT00000007672	0.607533052816
BF401614	-0.0786525227788
CF110435	1.01317347981
AW526268	0.106908090737
GRAP2	-0.00963235110752
GAK	0.214678390116
ENSRNOT00000065815	1.04285622147
PAWR	0.366778398027
CYP4F17	-0.119563050166
WBP11	-0.411044016453
LOC503391	0.00236210608769
TC602160	-0.363070382891
ENSRNOT00000060332	0.277110105786
A_44_P978775	-1.17611683931
TC589947	0.272736562632
CO393293	-0.0749411563679
DV717924	0.315713549913
MFN2	-0.105720697551
MFN1	0.00592877251075
AA859805	-0.0252445917105
TC597432	0.136114687519
BZW1	0.191249640429
TC597434	0.203417854368
BZW2	-0.264724745938
BE118909	0.154418016393
DY471779	0.00600853288035
BE118901	-0.0583841371453
ENSRNOT00000012187	-0.375837763486
AW141214	0.272381250402
RGD1310324	-0.216857958526
MFNG	-0.345385508961
A_44_P960687	0.0879491903029
MELK	0.277746034235
AW141596	0.0229877109343
XM_344124	-0.208015056174
AA859224	-0.193802709476
AI102438	-0.0584229086185
TRIM25	-0.0622625657283
BG372452	0.708255847804
AI169092	0.0875717913185
BQ211570	-0.0394940933881
A_44_P781923	-0.136309950964
XM_228475	-0.24178108795
TC594315	0.108959260034
A_44_P823528	0.0701160351441
BP494473	0.165308003122
ENSRNOT00000054861	-0.863799859971
ST8SIA1	-0.183589526233
LOC690435	0.125189572304
ENSRNOT00000054868	0.0438173703034
OPALIN	0.00801173978465
AW530337	0.298836496698
AI069955	0.0965943489836
LOC302759	0.254550987847
RGD1563438	-0.210052784562
RGD1311634	-0.111760491833
AA891826	-0.0816590595818
BF546389	0.342531458108
RGD1563437	0.469260979367
AA891821	0.171712760791
RGD1310587	-0.0525616498582
LOC303083	-0.0937209089502
RGD1309634	0.0298636633708
TIMELESS	0.365436688475
BQ200854	-0.0506950967702
A_44_P269649	0.0631824606908
BQ201893	-0.018781902203
LOC498499	-0.123810814341
SART1	0.128279847512
EPHB2	0.11757018352
EPHB3	0.0946663233303
EPHB1	-0.402101906862
EPHB6	-0.127151133414
ENSRNOT00000042828	0.169551703908
OLR445	0.204544993597
OLR447	0.174559972232
OLR446	0.027117343416
OLR441	-0.0923975607735
OLR440	0.0947717032394
OLR443	0.0357939878505
OLR442	0.206972948945
OLR448	0.112919289172
RGD1560313	-0.309682960899
A_44_P187616	1.99474210893
TNXA	0.461552687936
TRAF3IP3	-0.050488929143
NNMT	-0.0962797029705
A_44_P791638	-0.130040189676
BM384257	-0.0507790341329
TTC1	0.206999925794
BM384251	-0.0857319285547
TRIM11	-0.20520602229
TRIM13	0.0086949189785
ENSRNOT00000022603	0.2010210809
TRIM14	0.399356365592
TRIM17	0.0157693421889
TRIM16	0.0096720212375
ENSRNOT00000059158	-0.0047104954411
ENSRNOT00000042834	0.126117650738
RGD1306058	0.358197782635
ENSRNOT00000042838	0.47837056923
BF281523	0.164074764768
BF281520	-0.209959916181
ENSRNOT00000006888	-0.0656104470967
A_44_P763837	0.111511288394
AA946072	0.129764333918
SLC48A1	-0.73021084052
TTC8	0.283019660653
AY212271	0.584237935045
A_44_P673994	0.248880483543
COX8C	0.0129776455751
COX8B	0.0633490139765
COX8A	0.0144175581532
BF556510	0.0962036704616
CYTIP	-0.232850591765
CTPS	-0.417718633404
ENSRNOT00000005509	-0.0285019365859
ENSRNOT00000005508	0.253199173975
BF283428	-0.0214653705754
ELOVL6	-0.0687857219449
ELOVL7	-0.609349855519
ELOVL4	0.217096992491
ELOVL5	0.218536483286
ELOVL2	-0.416442077359
ELOVL3	0.102362743292
AW918080	-0.0242119040675
A_44_P630159	-0.100043088398
UBE2I	0.027998712248
UBE2K	0.290517750514
UBE2M	-0.009432562975
UBE2O	0.0372908060045
UBE2N	0.138770611169
UBE2A	0.0319808661566
BM384872	-0.335196775749
UBE2C	0.00181117611113
A_44_P520933	0.0344605450896
UBE2Z	-0.156002063282
FDX1L	-0.0290904935568
BG376744	0.0402918914998
AW143235	0.0599699835602
UBE2S	-0.439915665935
UBE2T	0.147864842356
A_44_P557797	-0.090900706313
TREML1	-0.295602797391
AF502592	-0.215387734424
RCG_21212	-0.142430196263
RGD1359449	0.0708769751236
BRD8	-0.102683089552
BRD9	0.0967114646868
BRD4	0.157196693784
ENSRNOT00000006262	-0.100466204092
RGD1304745	0.655236789095
BRD7	0.0882055605178
KNDC1	1.79278146582
BRD1	0.170104492144
BRD2	0.0550614149664
BRD3	-0.0229286672533
BF414021	0.452902374453
A_44_P672649	-0.00689548845824
BQ203637	0.0127022476613
BF548799	-0.10533253663
AI144904	-0.0860596770233
AI228628	0.376136675612
BF542492	0.309463958783
TBPL2	-0.125886004598
TBPL1	0.109738899037
BC158568	0.0993306613963
GAB2	-0.30047224297
BQ201703	-0.173258303917
GAB1	-0.198078534329
HSPE1	0.098106686384
XM_218428	-0.201133102057
EV775563	-0.248142033307
BG377835	-0.193439150292
A_44_P675031	0.749392220686
PHF11L	-0.275062408141
VIL1	0.00721802294688
DYRK2	0.417880964457
UBTFL1	0.131456885966
DIABLO	-0.155275989663
SIGLEC10	0.029767032316
LOC498933	-0.20553294212
ENSRNOT00000050156	-0.579049551064
ULK2	0.197758557291
ULK1	-0.167706312171
MPZL2	-0.541588293439
MPZL3	0.120211227833
A_44_P745129	-0.134111535184
LOC689412	0.34589606409
AI234700	0.045939451079
BCL11A	0.256912063139
X80508	-0.25935570557
A_44_P560207	0.156112091461
RGD1305938	0.00200481229739
RGD1305939	0.296064034036
MAGED1	0.131466801131
MAGED2	0.208548024726
A_44_P775852	-0.00120384913343
VILL	0.16877781681
TRP53RK	-0.217281834094
AI233086	-0.0459832588125
A_44_P701809	-0.388368890911
RGD1562420	-0.0622438940878
A_44_P367921	-0.137411075603
DV727333	0.433824778131
DV727337	0.0367633887911
A_44_P668293	0.130378002774
A_44_P808244	-0.28993017437
A_44_P854339	-0.210214075932
FOXP2	0.308775989007
LHCGR	-0.171938775409
TC601812	-0.106657634551
FOXP4	-0.186111087622
STAT5A	0.443700166459
BF282984	0.456681879841
AW914941	0.0030497676404
XM_343737	0.600694253915
PAPLN	0.247034971098
A_44_P869973	0.111768550965
A_44_P731345	0.279127613323
DYNLT1	0.224328438704
A_44_P946378	-0.0326010997389
AA849718	-0.0327084759701
EPS15L1	0.0810643935777
MUC3A	0.0643457884542
TC605245	0.121499083029
TC605246	0.162115684495
TC602290	-0.0260087105821
GTSE1	0.0673184258744
BI282748	0.386698879413
ECHS1	-0.109844002752
DV720643	0.0370497810981
ENSRNOT00000033181	-0.0960457192605
ENSRNOT00000033187	-0.0557097238874
A_44_P561635	0.259462423552
AMN	-0.0227150326003
LOC683538	-0.184212274727
A_44_P929254	0.0410922532888
AA926058	0.244000716104
AI058540	0.0860770188962
CB718208	0.380087038129
AMT	-0.0658949933786
BF390882	-0.315079274744
YKT6	-0.0346287649381
A_44_P149519	-0.0503885440901
ZFP157	0.287874427316
A_44_P702052	-0.14818910052
XM_218993	0.365043567912
AI136628	-0.0576166678359
RPL24	0.187148352269
AA799452	-0.133648497863
XM_215959	0.117683615088
BE102568	-0.0897431935239
CB328162	-0.0689847840311
DCP_1_11	-0.0713336263034
TC603166	0.188930607414
XM_214391	0.0367659220427
BF564797	0.00808872253342
AI071833	0.286657760751
A_44_P211120	0.0776732711185
AA849634	0.46057874034
BI289594	-0.0200057385894
AA965220	0.791408394314
JOSD1	-0.357549949923
A_44_P579630	0.287026487089
JOSD2	0.2408005514
AA866223	0.155225446422
AA866221	0.342478808492
AA866227	0.179848339627
AA866228	-0.0501976781733
FAM36A	0.289599616795
A_44_P321305	0.345133214321
LOC304000	0.215389880626
BF420355	-0.219107490235
RGS16	-0.321493449573
CEP350	0.292904261393
DV729278	-0.0666907585846
AI137344	0.0618855814476
AI137349	0.512050760011
CO572285	-0.127958661333
ERMAP	0.144849706191
TC586894	0.0327041757785
DV725762	0.0732357845167
BE109227	0.0647772775815
TCFE2A	0.0648530346122
BF409065	0.328153003664
BF409064	0.0313291082115
BCKDK	-0.155468230701
TC587415	0.0836643728486
RAPGEF6	0.103832234639
ENSRNOT00000032637	-0.0638192310966
PRL	0.21946777905
AA848948	-0.124468673687
TC595084	-0.0727243207352
AI071307	-0.32397021898
PMVK	0.133976809987
AW920681	0.213384520329
OTOP3	-0.071238261854
AI103325	0.0665403499057
OTOP2	-0.494508407742
SCARA5	-1.02943008183
DN934259	0.320295247465
NAF1	0.0258669692836
SLC25A14	-0.15062612516
ACVR1	-0.0509072094981
IL31RA	0.0435431529433
TC582590	0.01130898184
TC582591	0.0397265459195
CB547106	-0.237343857963
AB097858	-0.409616446176
AB097859	-0.211857357862
AB097856	0.0259786628981
AB097857	-0.142272691794
AB097854	-0.113717025575
AB097855	-1.38662499181
AB097852	0.76822685332
AB097853	0.0919045833667
AB097851	0.0986816031244
A_44_P190093	-0.113978598242
BF567912	0.159289657249
RGS10	0.0013247515194
CK596059	0.172034906474
BF418949	0.0542065842367
AA801187	0.00442315161477
NOSIP	-0.10324501378
AA859614	-0.126144352251
PIF1	-0.0839252793921
AI102633	-0.371337556867
CLCNKA	0.117016196736
NDRG1	0.228984276115
NDRG2	-0.811212665962
NDRG3	-0.148233285484
NDRG4	0.487041743293
H19	-0.0882674914634
A_44_P867809	-0.380663457865
AI103584	0.486240909527
BE115748	-0.0658028735381
H13	-0.284380414011
HNF1B	0.166036693601
HNF1A	-0.270075575215
A_44_P855500	-0.121670084455
AA955577	0.0765212287452
CB606291	-0.0975236240613
LOC293589	0.222035919216
TC585018	-0.882970570031
LINGO1	-0.0299656701368
BF400818	0.0168595690365
PTPLAD2	0.0223767425609
RGD1305500	0.368300986133
TC598818	-0.160754546988
AI104679	0.158419903298
INHBA	0.976991854488
INHBB	-0.10653038821
INHBC	0.305503589296
INHBE	-0.497412360903
AA901174	0.139155370384
A_44_P916717	-0.0275725591871
A_44_P916710	0.216770197296
IL17D	0.100509771289
IL17B	0.00297280565283
RGD1309036	-0.250226791554
TC601156	0.013592459953
FAM151B	0.0980100361991
AW525770	0.262354348788
CMA1	-0.142060080543
ENSRNOT00000061058	-0.357331173085
AI104589	0.248698202559
BE106840	0.104130153253
A_44_P751844	-0.286361991344
KCNC1	0.00214394400109
KCNC2	0.239727947872
KCNC3	-0.139804845043
AA850154	0.103298084057
AA800637	0.0797272680805
B3GNTL1	-0.141064719108
AA800630	0.0499209234242
A_44_P915060	0.923619484653
AI171966	-0.0691825960889
OLR681	-0.134130141967
LOC678719	0.10906164708
AI171962	-0.11697285384
OLR686	-0.0181041332279
OLR684	-0.0555739309511
ENSRNOT00000025346	-0.101896793604
OLR689	-0.409054029442
LOC678715	-0.143749025069
RGD1560155	0.0598568169676
RGD1560157	0.26739569911
SLC30A10	-0.105009860987
CMAH	-0.0141816215843
CMAS	-0.193818477436
CA505612	0.485664404541
DV714616	0.468689743558
TSSK6	0.265807144357
TSSK4	-0.748616691316
TSSK5	0.53145148113
TSSK2	-0.109422548222
AA997141	-0.0760771805331
TSSK1	-0.0386816550924
GRIA2	-0.13749071481
GRIA3	0.109944083647
GRIA1	0.0905512276122
AA997148	0.0279787486132
GRIA4	0.0298904231148
SASS6	-0.285039427516
TC594481	0.287095748849
SLC27A4	-0.0180743130441
SLC27A6	0.173141755624
SLC27A1	-0.21013860044
TC594484	0.485424978145
SLC27A3	0.508697222159
SLC27A2	0.131565730442
AI230230	-0.0642782512169
XM_341043	0.242199734079
AA996431	-0.15866171011
AA996430	0.0344024363486
A_44_P844997	-0.229856459205
A_44_P736002	-0.240603327161
BF282682	-0.335508168452
TC596451	0.0945453700032
XM_227855	0.144952818062
LOC290779	-0.157313394975
AA899545	0.19994893554
AA899547	-0.0617679792895
OLR1658	0.122796200422
FOXO1	-0.351342266241
ENSRNOT00000066348	-0.246116595518
FOXO4	-0.152817673694
OLR1652	0.0659536240461
OLR1653	0.133933350343
OLR1654	-0.162891768744
BTAF1	-0.0374513103801
OLR1657	0.0336482122281
BF282351	-0.115053164984
RGD1565509	-0.0149620982508
TC605158	0.385248072166
A_44_P170802	0.149301112935
AA957322	-0.121259440902
SLC24A6	-0.0883002669301
SLC24A4	0.0153232649755
SLC24A5	0.215969226555
SLC24A2	0.343873866865
SLC24A3	0.184423558196
SLC24A1	-0.00353596484627
XM_344264	0.125945405581
RGD1560481	0.119888817804
CB547064	-0.393297598172
LOC687303	-0.415246731654
A_44_P213304	0.193037649347
ENSRNOT00000049009	-0.343663336543
RGD1561357	0.0920863902531
LOC499602	0.259021773979
CARD9	-0.159068682846
RGD1305274	-0.144373936142
LOC499609	0.573779106484
TPRKB	0.149429976203
ENSRNOT00000006064	0.107979872484
FARS2	0.0453653656368
BG668164	0.698283710306
TC599477	0.366151481199
TC599476	-0.121838576725
ENSRNOT00000022951	-0.241961328848
A_44_P304547	0.152013509473
CA506571	-0.237110201165
BP497910	-0.00893328428501
A_44_P675022	0.163098506982
A_44_P871871	-0.250485165692
XM_347058	0.357828714779
BQ779899	-0.183200906602
ENSRNOT00000027254	-0.274107861181
AF037200	-0.0788719087737
AI169327	0.326756897256
AF037202	-0.342528996675
CK477869	-0.179919967554
FARSB	-0.367824323451
FARSA	-0.220046771688
AA956496	-0.08633750911
UNC5A	-0.432751993221
XM_344624	0.108871361884
A_44_P380329	0.0103444245747
UNC5D	-0.0559506466263
A_44_P719076	0.502134572873
XM_344628	-0.0784360145126
LOC301604	0.0224760829339
FASTK	-0.0919450789562
TC593019	-0.413847544136
TC593013	0.299562040201
BF561532	0.14881978741
FGR	-0.665296475537
AI175616	-0.114577720652
ENSRNOT00000055414	0.0325894516277
FGG	-0.228393248457
FGA	-0.293896278438
FGB	-0.329147214618
AI178160	-0.160942250769
CNNM1	-0.213853376078
TGM1	-0.164435085043
CNNM3	-0.218479159678
RGD1562622	-0.174069097179
A_44_P871298	-0.121992438062
TGM5	0.0356940809301
TGM6	-0.154877194419
AI011087	-0.120992386258
A_44_P808007	-0.145916702694
ENSRNOT00000007003	-0.0131880145461
A_44_P842692	0.101325944577
VOM2R35	0.30678007979
VOM2R36	-0.0789423725738
VOM2R30	-0.210704091305
VOM2R31	-0.0699635798638
VOM2R32	0.131894102045
VOM2R38	-0.425492353099
AI112115	0.111473105282
TC596991	0.0106458227023
A_44_P735401	0.101574504381
AI138065	-0.244581281203
RALY	-0.378232849287
XM_344087	0.0260507630622
XM_229666	-0.082366979541
A_43_P18370	-0.177180852963
RALB	-0.301191494886
RALA	0.274122546013
AW434700	-0.0419380704933
SH3YL1	0.423802730749
LOC503452	0.251406068635
BF410589	-0.149614647125
CEL	-0.206824524575
AW531744	-0.271507222985
XM_345978	0.122045199938
BF282236	-0.370811554768
ENSRNOT00000046279	-0.0880449092821
ENSRNOT00000000788	-0.0156155415896
AA900346	0.444938982268
LOC688219	0.299559245565
KARS	0.410951374578
AW521110	-0.0471816817717
RGD1305269	-0.171405595828
RGD1308026	-0.34965248817
STRN	0.113678728403
ENSRNOT00000013790	-0.148928409381
U56823	0.618372593642
RGD1564664	0.645768317748
AI045489	-0.355388034501
BF389602	0.183156351833
RGD1562998	0.312412525016
TC602899	0.0890099847059
RGD1562992	-0.224093375751
HTR5A	-0.0239712271013
ENSRNOT00000024138	0.592889963184
RGD1311863	0.24186113045
A_44_P316867	1.93824748578
TINF2	-0.353710901392
CCDC42	0.0293679328499
CA510266	-0.108854322009
A_44_P902434	0.614478844059
AI008372	-0.254010881736
BF558497	-0.179118040898
AI013900	0.174423148129
AI177507	0.11384295085
AI177505	0.0224445430373
RGD1564599	-0.173519790867
AI177503	-0.0727132347968
A_44_P793008	0.194334549575
ENSRNOT00000015827	0.154090945142
MGMT	0.106493095861
CORO1A	-5.00287227198
XM_345021	0.338859003016
AW251224	0.0300110988662
AI575082	0.174119273849
RGD1309779	0.0831143562907
ANGEL2	0.253092749255
ANGEL1	0.0161405147717
DNLZ	-0.0052828578876
RGD735140	0.1277789147
ENSRNOT00000021562	-0.0932401821906
LOC498350	0.409131406848
A_44_P870987	0.0395885611279
ENSRNOT00000021569	-0.00290693004073
A_44_P192038	0.380504481907
AI228657	-0.135824431161
ENSRNOT00000058900	0.0867405665104
SEC16A	-0.238226413702
SEC16B	0.344171404073
BF396452	-0.176180075317
ENSRNOT00000058909	0.197384173836
ZWINT	-0.315813731244
CO388388	0.157036855593
AI228129	0.537363478391
BI295337	-0.126130876112
ENSRNOT00000019747	0.255904014749
RNF8	0.325725509652
RNF6	0.306997736978
RNF7	0.163614179443
RNF4	-0.197604991508
RNF2	0.413697546353
NET1	-0.679791538105
SCLT1	0.03627142373
GGT1	0.279560296257
ALS2CR11	0.0304192615889
ALS2CR12	-0.0109356419889
A_44_P701318	0.0295895203949
ENSRNOT00000009094	0.272424432921
BF420620	0.0112807925566
TNP1	-0.0593127666398
BE113413	-0.00798141174732
TUBA4A	-0.0762264269768
TC595031	0.174059652915
UBAP1	0.0676802077683
RGD1307119	-0.040398874553
RGD1305593	-0.0599502990365
RGD1307116	0.03312015573
AA923882	-0.303738755753
BF566116	-0.288465046345
APOBEC2	-0.00235415456121
C1QTNF9	0.133609215457
ENSRNOT00000010549	0.0300404817752
CB547747	0.0809333960717
SAE1	-0.13519504109
CB547745	0.0217427673466
A_44_P762790	0.288563841263
CB547743	0.0686551696758
CB547741	0.152910593163
CB547748	-0.355471980787
A_44_P316726	0.141840912235
BI275796	0.128168221074
BQ202546	0.0908094607023
ENSRNOT00000035353	0.133156126018
AI146247	-0.153016064965
NSG1	0.417433504425
BM387112	-0.0186031451986
BQ035298	-0.00254987747342
BM387118	0.054702694567
A_44_P809720	0.355645461439
Z93354	-0.0203814509046
TC581072	0.131761155556
Z93350	-0.213819544332
Z93351	-0.135250493496
CA504724	0.0298580761264
Z93359	-0.122294705686
XM_219385	-0.276673318311
AW528758	-0.0764296815162
TC580468	0.162455649474
MUP4	0.0894139093522
MUP5	0.0195903177217
AI113328	-0.359366886817
AW252149	-0.220481287398
AI113321	0.356704568214
M6PR	-0.0886002945352
NEUROD2	-0.218808373096
NEUROD1	0.214540116993
NEUROD6	0.092839154951
NEUROD4	-0.251794462999
ENSRNOT00000034757	-0.323894103014
A_44_P114467	0.467593288525
ENSRNOT00000004392	-0.0120941069524
LOC100174910	0.199797863078
EBF2	0.151764868156
EBF1	-0.0925509289044
BBOX1	0.148480028273
AA800034	0.230774848719
ENSRNOT00000050344	0.0351671721334
A_44_P494413	0.0136272125429
AI103105	0.440367591758
ENSRNOT00000041246	-0.34384003708
PTP4A2	0.27710071988
ABCG2	0.277016447834
A_44_P165817	-0.382684909949
GNG12	-0.422690516313
CA505459	0.477644086334
ENSRNOT00000034759	-0.238266937247
AI234113	0.184681994627
TC604610	0.136171337566
A_42_P539738	-0.262730272418
IGF2BP2	-0.0950640418446
BQ209292	0.00888906555593
AI230440	0.24990437364
LOC364597	0.196775382917
BF396170	-0.0271811239695
A_44_P901865	-0.0276383945373
AI103873	0.154176398341
AI103874	0.0367729367936
AI555010	-0.339614649309
RT1-M6-2	-0.0108628935201
XM_229347	-0.219391018732
ENSRNOT00000046737	-0.238596815594
AI548761	0.2680387178
A_44_P722223	-0.110264103682
TC601880	0.196944465152
DYNC1LI2	-0.0494214237495
TC584618	0.191178146741
UTP6	-0.345979088235
UTP3	-0.0012807096572
A_44_P659230	0.0367839690276
ENSRNOT00000051589	0.0355599692227
BF288453	0.224617885488
ANKRD27	-0.218389143954
ANKRD26	0.0649186014218
ANKRD24	-0.009781393551
ANKRD23	-0.0869711561843
ANKRD22	0.173390651036
ENSRNOT00000051584	0.024015060159
ANKRD28	0.496455939118
SARS2	0.103976272392
IFT172	0.181471172318
BF288456	0.421608264439
UVRAG	-0.625514147432
A_44_P814386	0.079980280503
BI283314	0.156815365488
RNF103	0.124816505091
A_44_P246328	0.0432521078056
DNAL1	0.0781418366924
TC603828	0.232377853574
LGR5	0.329420856545
LGR4	0.27515303045
AI764502	0.300498443695
AT_NC_5	-0.143098812577
AT_NC_3	0.0143366451658
GRASP	-0.495218594502
HLTF	-0.089705651962
EPDR1	-0.00552071796757
A_44_P916811	0.0326007004431
BG671630	0.47152119774
IGSF9	-0.037547864802
AI136300	-0.0189449126243
IGSF6	-0.160608115074
IGSF1	-0.0226477894477
IGSF2	0.106225051127
IGSF3	-0.0341885387446
CSNK1D	-0.341558426748
CSNK1E	-0.100341386062
AI230748	0.0437979385918
A_44_P732138	0.0139531072509
ALDH16A1	-0.0719255059766
BQ205779	0.237785422961
AF242391	0.323895983767
AI059480	0.0645190633579
AI059481	-0.247677783703
SYNRG	-0.0479327738333
A_44_P370879	-0.0697409200054
AI059487	-0.0581557198309
RPL14	0.0
RPL15	-0.0263481461663
RPL17	0.278374257059
RPL10	0.12656783624
RPL11	0.0500763880999
RPL13	0.537140689267
BE102241	0.725759687017
RPL18	0.0306801386479
RPL19	-0.109031214921
BF567493	0.0954239936837
AI236741	-0.186399315389
ENSRNOT00000048078	-0.00343162298453
MGAT1	-0.113164277197
AI101465	0.0188720222437
BF409926	-0.2054902629
ENSRNOT00000060470	0.0191370774852
DV724602	-0.054332335209
SLCO2A1	-0.00566053803719
ENSRNOT00000063863	0.133061261038
A_44_P331102	0.0101869301888
AA866386	-0.255711204779
HK2	-0.476555533441
HK3	0.0228995380568
HK1	-0.397636843329
AA956305	-0.232412803121
ENSRNOT00000056882	-0.314973699027
AABR03104805	0.046803331498
WDR25L	-0.0813220137736
GBP2	0.900950148035
A_44_P434148	-0.0489679976481
GBP5	0.115971074204
GBP4	-0.0168729491138
BQ211327	0.186557519134
ENSRNOT00000020095	1.11968260485
PMS2	0.0325122987657
ENSRNOT00000020091	-0.121318201793
TC600706	0.379074601335
BI285007	0.30157793454
INSC	0.996154852358
A_44_P626116	0.298883400875
AI412781	-0.196518994217
